"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2019-03-23","1296","6453","2","0","47","3202","10456","78","20","0","446","88","5091","5722","187","11000"
"2019-03-30","1295","6450","2","0","47","3201","10451","78","20","0","446","88","5088","5720","187","10995"
"2019-04-06","1294","6450","2","0","47","3198","10447","78","20","0","446","88","5086","5718","187","10991"
"2019-04-13","1294","6449","2","0","47","3198","10446","78","20","0","446","88","5086","5717","187","10990"
"2019-04-20","1293","6448","2","0","47","3198","10444","78","20","0","446","88","5085","5716","187","10988"
"2019-04-27","1294","6460","2","0","48","3199","10454","79","20","0","450","88","5090","5723","190","11003"
"2019-04-30","1294","6460","2","0","48","3199","10454","79","20","0","450","88","5090","5723","190","11003"
"2019-05-04","1309","6497","2","1","48","3240","10534","79","20","0","464","89","5132","5764","201","11097"
"2019-05-11","1311","6500","2","1","48","3244","10541","79","20","0","466","89","5136","5767","203","11106"
"2019-05-14","1311","6500","2","1","48","3244","10541","79","20","0","466","89","5136","5767","203","11106"
"2019-05-18","1311","6504","2","1","48","3247","10547","79","20","0","467","89","5141","5769","203","11113"
"2019-05-25","1315","6509","2","1","48","3251","10561","79","20","0","466","89","5150","5774","202","11126"
"2019-06-01","1315","6507","2","1","48","3251","10559","79","20","0","466","89","5149","5773","202","11124"
"2019-06-08","1315","6506","2","1","48","3248","10555","79","20","0","466","89","5147","5771","202","11120"
"2019-06-15","1322","6510","2","1","48","3272","10583","78","20","0","474","89","5160","5785","210","11155"
"2019-06-22","1320","6518","2","1","48","3275","10591","77","20","0","476","89","5162","5791","211","11164"
"2019-06-29","1320","6514","2","1","48","3269","10582","77","20","0","475","89","5161","5783","210","11154"
"2019-07-06","1320","6510","2","1","48","3266","10575","77","20","0","475","89","5158","5779","210","11147"
"2019-07-09","1320","6510","2","1","48","3266","10575","77","20","0","475","89","5158","5779","210","11147"
"2019-07-13","1320","6508","2","1","48","3266","10573","77","20","0","475","89","5157","5778","210","11145"
"2019-07-20","1327","6523","2","1","48","3276","10594","77","18","0","488","89","5167","5790","220","11177"
"2019-07-23","1326","6523","2","1","48","3275","10592","77","18","0","488","89","5166","5789","220","11175"
"2019-07-27","1324","6530","2","1","48","3276","10600","77","18","0","486","89","5171","5792","218","11181"
"2019-08-03","1323","6531","2","1","48","3275","10599","77","18","0","486","89","5172","5790","218","11180"
"2019-08-10","1320","6525","2","1","48","3272","10588","77","18","0","485","89","5166","5784","218","11168"
"2019-08-17","1320","6522","2","1","48","3271","10584","77","18","0","485","89","5164","5783","217","11164"
"2019-08-24","1320","6523","2","1","48","3270","10584","77","18","0","485","89","5164","5783","217","11164"
"2019-08-31","1320","6553","2","1","49","3296","10627","77","18","0","499","88","5189","5802","230","11221"
"2019-09-07","1326","6593","2","1","49","3313","10685","77","18","0","504","89","5225","5826","233","11284"
"2019-09-10","1329","6598","2","1","49","3316","10697","77","18","0","503","89","5233","5829","233","11295"
"2019-09-14","1328","6601","2","1","49","3317","10698","77","18","0","505","89","5236","5828","234","11298"
"2019-09-21","1327","6599","2","1","49","3328","10701","77","18","0","510","89","5236","5832","238","11306"
"2019-09-28","1327","6598","2","1","49","3325","10698","77","18","0","509","89","5235","5831","236","11302"
"2019-10-05","1334","6612","2","1","51","3335","10724","77","18","0","516","89","5249","5845","241","11335"
"2019-10-08","1333","6611","2","1","51","3336","10723","77","18","0","516","89","5248","5845","241","11334"
"2019-10-12","1330","6621","2","1","51","3352","10738","77","18","0","524","87","5257","5852","248","11357"
"2019-10-19","1330","6623","2","1","51","3348","10738","75","18","0","524","86","5255","5851","249","11355"
"2019-10-26","1329","6623","2","1","51","3347","10737","75","18","0","523","86","5255","5849","249","11353"
"2019-11-02","1329","6623","2","1","51","3347","10737","75","18","0","523","86","5255","5849","249","11353"
"2019-11-05","1329","6623","2","1","51","3346","10736","75","18","0","523","86","5254","5849","249","11352"
"2019-11-09","1329","6624","2","1","51","3343","10734","75","18","0","523","86","5254","5847","249","11350"
"2019-11-16","1327","6623","2","1","51","3341","10729","75","18","0","523","86","5253","5843","249","11345"
"2019-11-23","1336","6671","3","1","52","3368","10804","75","18","0","534","87","5283","5888","260","11431"
"2019-11-30","1335","6670","3","1","52","3367","10800","75","18","0","535","87","5280","5887","261","11428"
"2019-12-07","1338","6677","3","1","52","3369","10810","75","18","0","537","88","5287","5892","261","11440"
"2019-12-14","1347","6728","3","2","52","3405","10901","76","18","0","542","88","5327","5946","264","11537"
"2019-12-21","1341","6685","3","3","52","3392","10839","76","18","0","543","88","5297","5913","266","11476"
"2019-12-28","1340","6684","3","3","52","3390","10835","76","18","0","543","88","5295","5911","266","11472"
"2020-01-01","1341","6683","3","3","52","3388","10833","76","18","0","543","88","5293","5911","266","11470"
"2020-01-04","1339","6679","3","3","52","3387","10826","76","18","0","543","88","5290","5907","266","11463"
"2020-01-11","1347","6691","3","3","53","3407","10855","76","18","0","555","89","5307","5923","274","11504"
"2020-01-18","1347","6690","3","3","53","3409","10857","76","18","0","554","89","5306","5926","273","11505"
"2020-01-25","1346","6700","3","3","53","3415","10870","76","18","0","556","89","5311","5934","275","11520"
"2020-02-01","1346","6722","3","3","53","3417","10891","76","18","0","559","90","5325","5943","276","11544"
"2020-02-08","1347","6728","3","3","52","3417","10898","76","18","0","558","89","5327","5949","274","11550"
"2020-02-15","1353","6741","3","3","53","3426","10918","76","18","0","567","88","5339","5959","281","11579"
"2020-02-25","1354","6742","3","3","53","3425","10918","76","18","0","568","87","5337","5962","281","11580"
"2020-02-29","1356","6747","3","3","53","3425","10923","76","18","0","570","87","5340","5965","282","11587"
"2020-03-03","1355","6747","3","3","53","3424","10921","76","18","0","570","87","5339","5964","282","11585"
"2020-03-07","1356","6751","3","3","53","3430","10930","76","18","0","572","87","5343","5970","283","11596"
"2020-03-14","1354","6750","3","3","53","3428","10925","76","18","0","572","87","5341","5967","283","11591"
"2020-03-21","1353","6749","3","3","53","3419","10911","77","17","0","575","86","5335","5963","282","11580"
"2020-03-28","1352","6749","3","3","53","3417","10908","77","17","0","575","86","5335","5960","282","11577"
"2020-04-04","1349","6748","3","3","53","3414","10902","77","17","0","574","86","5332","5957","281","11570"
"2020-04-11","1347","6746","3","3","53","3413","10898","76","17","0","574","86","5330","5954","281","11565"
"2020-04-18","1347","6745","3","3","53","3413","10897","76","17","0","574","86","5330","5953","281","11564"
"2020-04-25","1345","6742","3","3","53","3411","10890","76","17","0","574","86","5327","5949","281","11557"
"2020-05-02","1344","6740","3","3","53","3410","10886","76","17","0","574","86","5327","5945","281","11553"
"2020-05-09","1344","6740","3","3","53","3410","10886","76","17","0","574","86","5327","5945","281","11553"
"2020-05-16","1344","6739","3","3","53","3409","10884","76","17","0","574","86","5326","5944","281","11551"
"2020-05-23","1343","6736","3","3","53","3407","10880","76","17","0","572","86","5323","5941","281","11545"
"2020-05-30","1340","6715","3","3","53","3393","10843","76","17","0","571","86","5296","5930","281","11507"
"2020-06-06","1340","6714","3","3","53","3392","10842","76","17","0","570","86","5295","5929","281","11505"
"2020-06-13","1340","6712","3","3","53","3390","10838","76","17","0","570","86","5294","5926","281","11501"
"2020-06-20","1339","6712","3","3","53","3387","10834","76","17","0","570","86","5294","5922","281","11497"
"2020-06-23","1339","6711","3","3","53","3386","10832","76","17","0","570","86","5293","5921","281","11495"
"2020-06-27","1338","6705","3","3","53","3384","10824","76","17","0","569","86","5294","5911","281","11486"
"2020-07-04","1338","6705","3","3","53","3383","10823","76","17","0","569","86","5294","5910","281","11485"
"2020-07-11","1348","6758","3","4","53","3425","10886","77","17","0","611","87","5327","5942","322","11591"
"2020-07-18","1363","6809","4","4","54","3466","10947","78","18","0","657","88","5361","5979","360","11700"
"2020-07-25","1367","6846","4","4","53","3494","10989","78","18","0","683","90","5385","5995","388","11768"
"2020-08-01","1371","6856","4","4","53","3498","10996","78","18","0","694","90","5388","6000","398","11786"
"2020-08-08","1372","6871","4","4","54","3511","11011","78","18","0","709","90","5400","6006","410","11816"
"2020-08-15","1374","6884","4","4","55","3516","11021","78","18","0","720","89","5406","6011","420","11837"
"2020-08-22","1379","6894","5","4","55","3522","11034","78","18","0","729","90","5411","6018","430","11859"
"2020-08-29","1385","6931","5","5","56","3532","11049","77","19","0","769","90","5421","6025","468","11914"
"2020-09-05","1388","6957","5","6","57","3543","11063","78","19","0","796","90","5433","6031","492","11956"
"2020-09-12","1393","6976","5","6","58","3561","11082","77","19","0","821","91","5443","6042","514","11999"
"2020-09-19","1392","6989","5","6","58","3580","11097","77","19","0","837","92","5448","6054","528","12030"
"2020-09-26","1397","7019","5","7","58","3589","11102","77","19","0","877","91","5461","6049","565","12075"
"2020-10-03","1404","7040","5","8","59","3614","11120","75","20","0","915","92","5475","6057","598","12130"
"2020-10-10","1408","7057","5","8","60","3623","11113","75","19","0","954","91","5467","6055","639","12161"
"2020-10-17","1421","7083","6","9","60","3645","11126","73","19","0","1006","90","5475","6055","694","12224"
"2020-10-24","1424","7109","6","9","60","3667","11115","73","19","0","1068","89","5471","6052","752","12275"
"2020-10-31","1429","7165","6","9","61","3694","11104","73","19","0","1168","91","5470","6050","844","12364"
"2020-11-03","1428","7161","6","9","61","3690","11096","73","19","0","1167","91","5465","6048","842","12355"
"2020-11-07","1432","7181","6","9","61","3704","11100","73","19","0","1201","91","5471","6052","870","12393"
"2020-11-14","1435","7195","6","9","61","3713","11130","72","19","0","1198","91","5482","6069","868","12419"
"2020-11-21","1430","7198","6","9","60","3710","11113","72","19","0","1209","91","5478","6062","873","12413"
"2020-11-28","1430","7196","6","9","60","3709","11110","72","19","0","1209","91","5476","6061","873","12410"
"2020-12-05","1429","7195","6","9","60","3708","11108","72","19","0","1208","91","5474","6061","872","12407"
"2020-12-12","1429","7192","6","9","59","3703","11099","72","19","0","1208","91","5470","6056","872","12398"
"2020-12-19","1431","7255","6","9","60","3731","11141","73","20","0","1258","90","5496","6081","915","12492"
"2020-12-26","1431","7255","6","9","60","3730","11141","73","20","0","1257","90","5496","6081","914","12491"
"2021-01-01","1434","7252","6","9","61","3737","11148","73","21","0","1257","90","5502","6083","914","12499"
"2021-01-02","1434","7252","6","9","61","3737","11148","73","21","0","1257","90","5502","6083","914","12499"
"2021-01-09","1440","7270","6","9","61","3760","11163","73","21","0","1289","89","5513","6098","935","12546"
"2021-01-16","1438","7262","6","9","63","3776","11170","73","22","0","1289","89","5516","6102","936","12554"
"2021-01-23","1439","7261","6","9","63","3775","11171","73","22","0","1287","89","5517","6102","934","12553"
"2021-01-30","1342","6954","6","9","55","3558","10604","47","20","0","1253","77","5222","5777","925","11924"
"2021-02-06","1344","6952","6","9","55","3563","10604","47","20","0","1258","77","5224","5776","929","11929"
"2021-02-13","1344","6936","6","9","55","3563","10587","47","20","0","1259","77","5216","5767","930","11913"
"2021-02-20","1346","6940","6","9","55","3576","10601","48","20","0","1263","77","5225","5773","934","11932"
"2021-02-27","1343","6922","6","9","55","3567","10575","48","20","0","1259","77","5217","5756","929","11902"
"2021-03-06","1345","6922","7","9","55","3583","10592","48","20","0","1261","77","5229","5761","931","11921"
"2021-03-13","1345","6926","7","9","55","3588","10600","48","20","0","1262","77","5231","5769","930","11930"
"2021-03-20","1344","6925","7","9","56","3590","10603","47","20","0","1261","77","5233","5769","929","11931"
"2021-03-27","1348","6924","7","9","56","3591","10606","47","20","0","1262","77","5233","5772","930","11935"
"2021-04-03","1349","6934","7","9","56","3594","10623","47","20","0","1259","77","5241","5779","929","11949"
"2021-04-10","1349","6931","7","9","56","3600","10624","47","20","0","1261","77","5239","5783","930","11952"
"2021-04-17","1349","6945","7","9","56","3606","10639","47","20","0","1266","77","5247","5790","935","11972"
"2021-04-24","1351","6946","7","9","56","3611","10647","46","20","0","1267","78","5249","5796","935","11980"
"2021-05-01","1351","6946","7","9","56","3611","10647","46","20","0","1267","78","5250","5795","935","11980"
"2021-05-08","1350","6949","7","9","56","3613","10649","46","20","0","1269","77","5252","5795","937","11984"
"2021-05-15","1349","6952","7","9","56","3615","10651","46","20","0","1271","77","5251","5797","940","11988"
"2021-05-22","1349","6966","6","9","57","3624","10672","47","20","0","1272","77","5262","5809","940","12011"
"2021-05-29","1353","6980","6","9","57","3634","10697","47","20","0","1275","77","5271","5826","942","12039"
"2021-06-05","1355","6982","6","9","57","3643","10701","47","20","0","1284","78","5274","5828","950","12052"
"2021-06-12","1354","6980","6","9","57","3646","10698","47","20","0","1287","78","5275","5825","952","12052"
"2021-06-19","1356","6984","0","0","57","3663","10705","47","20","0","1288","79","5280","5827","953","12060"
"2021-06-26","1335","6951","0","0","57","3644","10639","44","20","0","1284","80","5251","5783","953","11987"
"2021-07-03","1334","6958","0","0","57","3654","10654","44","20","0","1285","80","5260","5789","954","12003"
"2021-07-10","1334","6957","0","0","57","3649","10649","44","20","0","1284","80","5258","5786","953","11997"
"2021-07-17","1337","6962","0","0","58","3656","10663","44","20","0","1286","80","5265","5796","952","12013"
"2021-07-24","1335","6956","0","0","58","3654","10656","44","20","0","1283","80","5259","5795","949","12003"
"2021-07-31","1334","6942","0","0","58","3643","10633","44","20","0","1280","80","5246","5784","947","11977"
"2021-08-07","1342","6963","0","0","58","3661","10670","44","20","0","1290","80","5265","5805","954","12024"
"2021-08-14","1342","6963","0","0","58","3660","10670","44","20","0","1289","80","5265","5805","953","12023"
"2021-08-21","1341","6960","0","0","58","3659","10665","44","20","0","1289","80","5262","5803","953","12018"
"2021-08-28","1340","6985","0","0","56","3667","10699","44","20","0","1285","80","5278","5818","952","12048"
"2021-09-04","1343","6994","0","0","55","3673","10714","44","20","0","1287","80","5283","5829","953","12065"
"2021-09-11","1342","6993","0","0","55","3671","10711","44","20","0","1286","80","5280","5829","952","12061"
"2021-09-18","1346","7010","0","0","55","3687","11034","49","20","0","995","82","5415","5963","720","12098"
"2021-09-25","1346","7015","0","0","54","3699","11050","49","20","0","995","82","5424","5967","723","12114"
"2021-10-02","1346","7019","0","0","54","3702","11059","49","20","0","993","82","5428","5971","722","12121"
"2021-10-05","1346","7018","0","0","54","3702","11058","49","20","0","993","82","5428","5970","722","12120"
"2021-10-09","1346","7025","0","0","54","3705","11067","49","20","0","994","82","5431","5975","724","12130"
"2021-10-16","1342","7005","0","0","54","3702","11042","49","20","0","992","82","5414","5967","722","12103"
"2021-10-23","1343","7016","0","0","54","3723","11068","49","20","0","999","83","5427","5982","727","12136"
"2021-10-30","1342","7015","0","0","54","3722","11065","49","20","0","999","83","5426","5980","727","12133"
"2021-11-02","1342","7014","0","0","54","3722","11064","49","20","0","999","83","5425","5980","727","12132"
"2021-11-06","1341","7015","0","0","54","3722","11062","49","20","0","1001","83","5425","5978","729","12132"
"2021-11-13","1340","7014","0","0","54","3720","11055","49","20","0","1004","83","5422","5977","729","12128"
"2021-11-20","1343","7033","0","0","54","3731","11086","51","20","0","1004","84","5439","5990","732","12161"
"2021-11-27","1342","7031","0","0","54","3731","11083","51","20","0","1004","84","5439","5987","732","12158"
"2021-12-04","1342","7042","0","0","54","3743","11108","52","20","0","1001","83","5451","5999","731","12181"
"2021-12-11","1341","7040","0","0","54","3743","11107","52","20","0","999","82","5450","5998","730","12178"
"2021-12-18","1342","7071","0","0","54","3754","11147","52","20","0","1002","83","5473","6015","733","12221"
"2021-12-25","1345","7081","0","0","54","3763","11165","52","20","0","1006","85","5486","6025","732","12243"
"2022-01-01","1345","7079","0","0","54","3762","11162","52","20","0","1006","85","5485","6023","732","12240"
"2022-01-08","1347","7081","0","0","54","3771","11175","52","20","0","1006","85","5491","6030","732","12253"
"2022-01-15","1347","7077","0","0","54","3768","11169","52","20","0","1005","85","5487","6028","731","12246"
"2022-01-22","1348","7080","0","0","54","3769","11173","52","20","0","1006","85","5489","6030","732","12251"
"2022-01-29","1352","7098","0","0","54","3780","11204","52","20","0","1008","85","5505","6045","734","12284"
"2022-02-05","1350","7085","0","0","54","3771","11182","51","20","0","1007","85","5495","6031","734","12260"
"2022-02-12","1349","7085","0","0","54","3770","11180","51","20","0","1007","85","5494","6030","734","12258"
"2022-02-19","1350","7101","0","0","54","3776","11204","51","20","0","1006","85","5503","6043","735","12281"
"2022-02-26","1349","7110","0","0","55","3778","11215","51","20","0","1006","85","5511","6045","736","12292"
"2022-03-05","1348","7113","0","0","56","3778","11217","51","20","0","1007","85","5515","6041","739","12295"
"2022-03-12","1348","7117","0","0","57","3783","11230","51","20","0","1004","84","5519","6043","743","12305"
"2022-03-19","1348","7151","0","0","57","3817","11292","52","20","0","1009","85","5547","6082","744","12373"
"2022-03-26","1348","7150","0","0","57","3819","11292","52","20","0","1010","85","5546","6081","747","12374"
"2022-04-02","1345","7156","0","0","57","3831","11304","52","20","0","1013","85","5554","6085","750","12389"
"2022-04-09","1341","7158","0","0","57","3836","11308","52","20","0","1012","85","5558","6084","750","12392"
"2022-04-16","1341","7160","0","0","57","3844","11314","52","20","0","1016","86","5562","6087","753","12402"
"2022-04-23","1341","7150","0","0","57","3842","11302","52","20","0","1016","86","5551","6085","754","12390"
"2022-04-30","1340","7164","0","0","57","3853","11321","52","20","0","1021","87","5561","6097","756","12414"
"2022-05-07","1341","7164","0","0","57","3850","11316","52","20","0","1024","87","5559","6095","758","12412"
"2022-05-14","1341","7160","0","0","57","3853","11313","52","20","0","1026","87","5556","6096","759","12411"
"2022-05-17","1342","7160","0","0","57","3852","11310","52","20","0","1029","87","5554","6096","761","12411"
"2022-05-21","1341","7159","0","0","57","3853","11310","52","19","0","1029","87","5554","6095","761","12410"
"2022-05-28","1341","7155","0","0","57","3849","11302","52","19","0","1029","87","5548","6093","761","12402"
"2022-06-04","1343","7156","0","0","57","3854","11303","52","19","0","1036","87","5551","6092","767","12410"
"2022-06-11","1343","7155","0","0","57","3854","11302","52","19","0","1036","87","5550","6092","767","12409"
"2022-06-18","1345","7200","0","0","57","3895","11383","53","19","0","1042","91","5597","6126","774","12497"
"2022-06-25","1343","7205","0","0","57","3895","11385","53","19","0","1043","91","5600","6125","775","12500"
"2022-07-02","1340","7198","0","0","57","3895","11375","54","19","0","1042","91","5595","6122","773","12490"
"2022-07-09","1339","7205","0","0","56","3905","11388","54","19","0","1044","92","5601","6130","774","12505"
"2022-07-16","1339","7199","0","0","56","3899","11378","54","19","0","1042","92","5595","6125","773","12493"
"2022-07-23","1337","7190","0","0","56","3910","11379","54","19","0","1041","93","5595","6125","773","12493"
"2022-07-26","1337","7190","0","0","56","3910","11379","54","19","0","1041","93","5595","6125","773","12493"
"2022-07-30","1336","7190","0","0","56","3907","11376","54","19","0","1040","93","5593","6124","772","12489"
"2022-08-06","1335","7189","0","0","56","3903","11370","54","19","0","1040","93","5592","6119","772","12483"
"2022-08-13","1333","7189","0","0","56","3897","11363","54","19","0","1039","93","5592","6112","771","12475"
"2022-08-20","1345","7212","0","0","56","3924","11416","55","19","0","1047","94","5617","6146","774","12537"
"2022-08-27","1350","7213","0","0","56","3925","11423","56","19","0","1046","94","5620","6151","773","12544"
"2022-09-03","1352","7211","1","0","56","3920","11418","56","19","0","1047","94","5616","6151","773","12540"
"2022-09-10","1350","7218","1","0","56","3933","11435","56","19","0","1048","94","5627","6157","774","12558"
"2022-09-17","1346","7222","1","0","56","3937","11440","56","19","0","1047","94","5630","6158","774","12562"
"2022-09-24","1346","7223","1","0","56","3943","11445","56","19","0","1049","94","5636","6156","777","12569"
"2022-10-01","1347","7226","1","0","56","3945","11451","56","19","0","1049","94","5641","6157","777","12575"
"2022-10-08","1343","7237","1","0","56","3950","11463","56","19","0","1049","93","5647","6161","779","12587"
"2022-10-15","1345","7248","1","0","56","3963","11484","57","19","0","1053","93","5656","6171","786","12613"
"2022-10-22","1345","7251","1","0","57","3970","11492","57","19","0","1056","94","5659","6175","790","12624"
"2022-10-29","1346","7251","1","0","57","3974","11487","57","19","0","1066","93","5655","6177","797","12629"
"2022-11-05","1347","7252","1","0","57","3975","11480","57","19","0","1076","93","5651","6178","803","12632"
"2022-11-08","1348","7252","1","0","57","3976","11476","57","19","0","1082","93","5650","6179","805","12634"
"2022-11-12","1348","7252","1","0","57","3976","11476","57","19","0","1082","93","5650","6179","805","12634"
"2022-11-19","1346","7254","1","0","57","3975","11475","57","19","0","1082","93","5652","6176","805","12633"
"2022-11-26","1343","7257","1","0","57","3980","11471","57","19","0","1091","93","5652","6176","810","12638"
"2022-12-03","1341","7262","1","0","57","3980","11463","57","19","0","1102","93","5660","6174","807","12641"
"2022-12-06","1340","7261","1","0","57","3979","11460","57","19","0","1102","93","5660","6171","807","12638"
"2022-12-10","1341","7260","1","0","57","3984","11469","56","19","0","1099","92","5661","6176","806","12643"
"2022-12-17","1347","7282","2","0","58","4013","11528","56","19","0","1099","93","5681","6210","811","12702"
"2022-12-24","1352","7292","2","0","58","4024","11550","57","19","0","1102","93","5689","6228","811","12728"
"2022-12-31","1350","7294","2","0","58","4029","11553","56","19","0","1105","93","5692","6229","812","12733"
"2023-01-01","1350","7294","2","0","58","4029","11553","56","19","0","1105","93","5692","6229","812","12733"
"2023-01-07","1345","7304","1","0","57","4033","11562","56","19","0","1103","93","5696","6233","811","12740"
"2023-01-14","1277","7149","1","0","49","3877","11197","54","19","0","1083","86","5509","6046","798","12353"
"2023-01-21","1276","7151","1","0","49","3876","11197","54","19","0","1083","86","5508","6047","798","12353"
"2023-01-28","1275","7157","1","0","50","3876","11205","54","19","0","1081","87","5512","6050","797","12359"
"2023-02-04","1272","7147","1","0","50","3878","11197","54","19","0","1078","88","5506","6046","796","12348"
"2023-02-11","1271","7157","1","0","50","3885","11214","54","19","0","1077","88","5512","6054","798","12364"
"2023-02-18","1272","7160","1","0","50","3886","11219","54","19","0","1077","88","5514","6057","798","12369"
"2023-02-25","1272","7150","1","0","50","3886","11210","54","19","0","1076","88","5511","6051","797","12359"
"2023-03-04","1274","7154","1","0","50","3893","11220","55","19","0","1078","88","5514","6058","800","12372"
"2023-03-07","1274","7153","1","0","50","3893","11219","55","19","0","1078","88","5513","6058","800","12371"
"2023-03-11","1273","7135","1","0","50","3894","11201","55","19","0","1078","88","5504","6049","800","12353"
"2023-03-18","1274","7135","1","0","50","3893","11202","55","19","0","1077","88","5503","6047","803","12353"
"2023-03-25","1273","7142","1","0","50","3898","11211","56","19","0","1078","89","5516","6044","804","12364"
"2023-04-01","1271","7143","1","0","50","3897","11209","56","19","0","1078","90","5513","6045","804","12362"
"2023-04-08","1269","7151","1","0","51","3903","11219","56","19","0","1081","91","5520","6052","803","12375"
"2023-04-15","1270","7156","1","0","52","3910","11233","56","20","0","1080","91","5531","6056","802","12389"
"2023-04-22","1273","7158","1","0","52","3910","11239","56","20","0","1079","91","5533","6059","802","12394"
"2023-04-29","1272","7161","1","0","52","3913","11246","56","20","0","1077","91","5533","6065","801","12399"
"2023-05-06","1272","7169","1","0","53","3913","11254","56","20","0","1078","92","5535","6071","802","12408"
"2023-05-13","1273","7177","1","0","53","3918","11265","56","20","0","1081","92","5539","6079","804","12422"
"2023-05-20","1274","7180","1","0","53","3924","11274","56","20","0","1082","92","5543","6084","805","12432"
"2023-05-27","1272","7184","1","0","53","3928","11278","56","20","0","1084","93","5549","6084","805","12438"
"2023-06-03","1271","7192","1","0","54","3940","11297","56","20","0","1085","94","5560","6092","806","12458"
"2023-06-10","1273","7198","1","0","54","3941","11306","56","20","0","1085","94","5562","6097","808","12467"
"2023-06-18","1275","7204","1","0","55","3949","11323","56","20","0","1085","96","5571","6106","807","12484"
"2023-06-24","1272","7202","1","0","55","3947","11317","55","20","0","1085","96","5569","6101","807","12477"
"2023-07-01","1276","7210","1","0","55","3952","11334","55","20","0","1085","98","5580","6107","807","12494"
"2023-07-08","1279","7216","1","0","55","3962","11353","55","20","0","1085","99","5586","6120","807","12513"
"2023-07-15","1279","7220","1","0","55","3972","11366","56","20","0","1085","100","5595","6125","807","12527"
"2023-07-22","1278","7209","1","0","55","3969","11353","56","20","0","1083","100","5590","6117","805","12512"
"2023-07-29","1280","7218","1","0","57","3980","11374","56","20","0","1086","100","5601","6128","807","12536"
"2023-08-05","1281","7225","1","0","57","3991","11390","56","20","0","1089","100","5608","6140","807","12555"
"2023-08-12","1280","7232","1","0","57","4002","11404","56","20","0","1092","102","5617","6147","808","12572"
"2023-08-19","1281","7239","1","0","59","4009","11418","58","20","0","1093","104","5627","6154","808","12589"
"2023-08-26","1281","7235","1","0","59","4007","11412","58","20","0","1093","104","5623","6152","808","12583"
"2023-09-02","1285","7237","1","0","59","4009","11418","58","20","0","1095","105","5627","6154","810","12591"
"2023-09-09","1289","7248","1","0","59","4019","11443","58","20","0","1095","106","5637","6170","809","12616"
"2023-09-12","1291","7248","1","0","59","4026","11452","58","20","0","1095","106","5640","6174","811","12625"
"2023-09-16","1290","7238","1","0","59","4025","11440","58","20","0","1095","106","5633","6169","811","12613"
"2023-09-23","1293","7242","1","0","60","4039","11464","58","20","0","1094","107","5638","6187","811","12636"
"2023-09-30","1289","7237","1","0","60","4040","11457","58","20","0","1093","107","5639","6178","811","12628"
"2023-10-07","1288","7244","1","0","60","4044","11470","58","20","0","1091","107","5646","6182","811","12639"
"2023-10-10","1288","7244","1","0","60","4044","11470","58","20","0","1091","107","5646","6182","811","12639"
"2023-10-14","1290","7255","1","0","60","4051","11489","59","20","0","1092","108","5653","6198","809","12660"
"2023-10-21","1291","7256","1","0","60","4049","11489","59","20","0","1092","108","5653","6199","808","12660"
"2023-10-28","1291","7256","1","0","60","4048","11488","59","20","0","1092","108","5652","6199","808","12659"
"2023-11-04","1291","7254","1","0","60","4047","11486","59","20","0","1091","108","5651","6198","807","12656"
"2023-11-07","1290","7255","1","0","60","4047","11485","59","20","0","1092","108","5651","6197","808","12656"
"2023-11-11","1290","7255","1","0","60","4047","11485","59","20","0","1092","108","5651","6197","808","12656"
"2023-11-18","1289","7254","1","0","60","4046","11482","59","20","0","1092","108","5650","6195","808","12653"
"2023-11-25","1281","7228","1","0","60","4029","11440","59","19","0","1084","108","5617","6182","803","12602"
"2023-12-02","1286","7271","1","0","61","4048","11507","59","19","0","1087","113","5654","6218","800","12672"
"2023-12-09","1284","7274","1","0","62","4047","11509","59","19","0","1087","113","5656","6217","801","12674"
"2023-12-17","1285","7279","1","0","63","4056","11525","59","19","0","116","114","5670","6221","801","12692"
"2023-12-23","1287","7283","1","0","64","4060","11536","59","19","0","117","115","5675","6227","801","12703"
"2023-12-30","1287","7282","1","0","64","4058","11533","59","19","0","117","115","5675","6224","801","12700"
"2024-01-01","1287","7282","1","0","64","4058","11533","59","19","0","117","115","5675","6224","801","12700"
"2024-01-06","1287","7283","1","0","64","4056","11532","59","19","0","116","114","5675","6223","801","12699"
"2024-01-13","1292","7341","1","0","64","4092","11625","61","19","0","120","117","5718","6277","803","12798"
"2024-01-20","1291","7343","1","0","64","4097","11628","61","19","0","120","117","5721","6277","806","12804"
"2024-01-27","1295","7346","1","0","66","4100","11635","62","19","0","121","117","5725","6281","810","12816"
"2024-02-03","1296","7348","1","0","66","4105","11648","62","19","0","121","117","5733","6286","808","12827"
"2024-02-10","1295","7346","1","0","65","4105","11645","62","19","0","119","116","5729","6284","809","12822"
"2024-02-17","1295","7349","1","0","65","4105","11647","62","19","0","119","116","5730","6285","810","12825"
"2024-02-24","1295","7349","1","0","65","4105","11647","62","19","0","119","116","5730","6285","810","12825"
"2024-03-02","1295","7349","1","0","65","4103","11645","62","19","0","119","116","5729","6285","809","12823"

